https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=180135&exhibitor_id=82772&visitor_id=;    Преобразователи частоты XINJE;    05.04. Умное производство и автоматизация;    ПЛКСистемы;    C5127;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=189332&exhibitor_id=88617&visitor_id=;    ПРЕОБРАЗОВАТЕЛЬ  ИНТЕРФЕЙСОВ  USB-ARINC;    01.05.04. Другое;    ITS;    C5117;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187358&exhibitor_id=76035&visitor_id=;    Преобразователь вверх Ku диапазона;    05.05.11. Оборудование спутниковых систем навигации;    Салют, НПП, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184724&exhibitor_id=88526&visitor_id=;    Преобразователь частоты ПЧГР-11;    01.07.01. Источники питания, преобразователи, инверторы и выпрямители;    Авангард ОАО;    C1129;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185819&exhibitor_id=72634&visitor_id=;    Препрег FR-4 БИЗ;    2.4.4. Материалы для производства ПП;    БИЗ, ООО;    C1077;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188836&exhibitor_id=92450&visitor_id=;    Префильтр для дымоудалителя DUET FE 250-2-P;    02.02.06. Специальное технологическое оборудование;    ВЕЛЬТПЛАСТ-ЦЕНТР;    A6009;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188837&exhibitor_id=92450&visitor_id=;    Префильтр для дымоудалителя DUET FE 300-2-P;    02.02.06. Специальное технологическое оборудование;    ВЕЛЬТПЛАСТ-ЦЕНТР;    A6009;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188910&exhibitor_id=85057&visitor_id=;    Прецизионная печь;    02.01.06. Оборудование для тестирования и измерений изделий микроэлектроники;    Guangdong Yuanyao Test Equipment Co., Ltd.;    B2172;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187239&exhibitor_id=91992&visitor_id=;    Прецизионная форма;    01.03.02. Корпуса и компоненты корпусов;    Dongguan Jiahua Enclosures Technology Co.,Ltd;    B6155;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186120&exhibitor_id=55694&visitor_id=;    Прецизионные чип-резисторы Р1-16;    2.2. Резисторы;    РЕСУРС, АО;    B8035;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186119&exhibitor_id=55694&visitor_id=;    Прецизионные чип-резисторы Р1-16РБ;    2.2. Резисторы;    РЕСУРС, АО;    B8035;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=178470&exhibitor_id=55583&visitor_id=;    Прецизионные чип-резисторы Р1-8МП;    01. Электронные компоненты, модули и комплектующие;    ЭРКОН ТЕХНОПАРК;    C7021;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184540&exhibitor_id=55667&visitor_id=;    Прецизионный источник частоты и времени;    02.07. Оборудование для тестирования, измерений и испытаний ЭКБ и электронных систем;    Морион, АО;    C9027;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187606&exhibitor_id=90943&visitor_id=;    привод модуля управления питанием;    01.01. Полупроводниковые компоненты и модули;    Changsha Ecer Supply Chain Co., Ltd;    B2159;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=183284&exhibitor_id=55557&visitor_id=;    Приводные решения;    3. Электромеханические компоненты;    ИНЕЛСО;    B8085;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=182412&exhibitor_id=90532&visitor_id=;    Прие6мопередатчик CAN-шины ASLTR;    01.01.01. Стандартные микросхемы;    ЭниСеми Лаб, ООО;    B1021;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=189052&exhibitor_id=64349&visitor_id=;    Приемник ColibriDDC;    05.03.15. Телекоммуникационные системы, блоки, модули и антенны;    Эксперт Групп;    B8053;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188721&exhibitor_id=64349&visitor_id=;    Приемник ColibriNANO;    05.03.15. Телекоммуникационные системы, блоки, модули и антенны;    Эксперт Групп;    B8053;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186292&exhibitor_id=56268&visitor_id=;    Приемопередатчик 10/100 МБит Ethernet К5400ИН2У;    01.01.02. Специализированные и заказные ИС / ASSP/ASIC;    СОЮЗ,  ДИЗАЙН ЦЕНТР, АО;    B4083;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=187544&exhibitor_id=76035&visitor_id=;    Приемо-передающий СВЧ модуль;    01.01.04. РЧ и СВЧ компоненты и модули;    Салют, НПП, АО;    B5033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185485&exhibitor_id=84586&visitor_id=;    Принадлежности и компоненты для 19-дюймовых блочных каркасов и шасси;    01.03.02. Корпуса и компоненты корпусов;    Huizhou LinTai Industrial Co.,LTD;    B2073;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185879&exhibitor_id=49211&visitor_id=;    Принтер для нанесения паяльной пасты HCX Aetter;    2.3.3. Оборудование для пайки, конвекционные печи и конвейерные системы;    АссемРус, ООО;    C1055;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185881&exhibitor_id=49211&visitor_id=;    Принтер для нанесения паяльной пасты HCX HC-PLUS;    2.3. Сборочно-Монтажное Оборудование;    АссемРус, ООО;    C1055;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=185880&exhibitor_id=49211&visitor_id=;    Принтер для нанесения паяльной пасты HCX HP-500;    2.3. Сборочно-Монтажное Оборудование;    АссемРус, ООО;    C1055;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188897&exhibitor_id=55760&visitor_id=;    Принтер трафаретной печати автоматический DEK E by DEK;    01. Электронные компоненты, модули и комплектующие;    СМТМАКС, ООО;    C1033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188883&exhibitor_id=55760&visitor_id=;    Принтер трафаретной печати автоматический GDK MX Plus;    01. Электронные компоненты, модули и комплектующие;    СМТМАКС, ООО;    C1033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=188896&exhibitor_id=55760&visitor_id=;    Принтер трафаретной печати автоматический HIT 520LV;    01. Электронные компоненты, модули и комплектующие;    СМТМАКС, ООО;    C1033;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=184723&exhibitor_id=90944&visitor_id=;    Приобретение оборудования для неразрушающих испытаний, таких как рентгенография, C-SCAN и тестирование склеивания;    02.01.06. Оборудование для тестирования и измерений изделий микроэлектроники;    Xi 'an Jiehong Microelectronics Technology Co., LTD;    B1131;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186618&exhibitor_id=82330&visitor_id=;    Припои бессвинцовые без флюса;    02. Технологии, оборудование и материалы для производства электроники;    НИТИ "АВАНГАРД", АО;    C1133;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186366&exhibitor_id=82330&visitor_id=;    Припои бессвинцовые с флюсами;    02. Технологии, оборудование и материалы для производства электроники;    НИТИ "АВАНГАРД", АО;    C1133;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186619&exhibitor_id=82330&visitor_id=;    Припои оловянно-свинцовые без флюса;    02. Технологии, оборудование и материалы для производства электроники;    НИТИ "АВАНГАРД", АО;    C1133;
https://catalogue.ite-expo.ru/ru-RU/productcatalog/product_view.aspx?project_id=536&product_id=186369&exhibitor_id=82330&visitor_id=;    Припои оловянно-свинцовые с добавлением серебра;    02. Технологии, оборудование и материалы для производства электроники;    НИТИ "АВАНГАРД", АО;    C1133;
